year_month,Technical_elements,items,Country,ma_6,conversion_flag
2023-09-01,UX顧客分析モデル（AI による UIUX 最適化）,33,United_States,29.0,False
2023-10-01,UX顧客分析モデル（AI による UIUX 最適化）,32,United_States,29.166666666666668,False
2023-11-01,UX顧客分析モデル（AI による UIUX 最適化）,32,United_States,31.833333333333332,False
2023-12-01,UX顧客分析モデル（AI による UIUX 最適化）,28,United_States,29.833333333333332,False
2024-01-01,UX顧客分析モデル（AI による UIUX 最適化）,17,United_States,29.0,False
2024-02-01,UX顧客分析モデル（AI による UIUX 最適化）,29,United_States,28.5,False
2024-03-01,UX顧客分析モデル（AI による UIUX 最適化）,25,United_States,27.166666666666668,False
2024-04-01,UX顧客分析モデル（AI による UIUX 最適化）,36,United_States,27.833333333333332,False
2024-05-01,UX顧客分析モデル（AI による UIUX 最適化）,21,United_States,26.0,False
2024-06-01,UX顧客分析モデル（AI による UIUX 最適化）,9,United_States,22.833333333333332,False
2024-07-01,UX顧客分析モデル（AI による UIUX 最適化）,4,United_States,20.666666666666668,False
2024-08-01,UX顧客分析モデル（AI による UIUX 最適化）,28,United_States,20.5,False
2024-09-01,UX顧客分析モデル（AI による UIUX 最適化）,2,United_States,16.666666666666668,False
2024-10-01,UX顧客分析モデル（AI による UIUX 最適化）,5,United_States,11.5,False
2024-11-01,UX顧客分析モデル（AI による UIUX 最適化）,9,United_States,9.5,False
2024-12-01,UX顧客分析モデル（AI による UIUX 最適化）,12,United_States,10.0,False
2025-01-01,UX顧客分析モデル（AI による UIUX 最適化）,19,United_States,12.5,False
2025-02-01,UX顧客分析モデル（AI による UIUX 最適化）,1,United_States,8.0,False
2025-03-01,UX顧客分析モデル（AI による UIUX 最適化）,2,United_States,8.0,False
2025-04-01,UX顧客分析モデル（AI による UIUX 最適化）,4,United_States,7.833333333333333,False
2025-05-01,UX顧客分析モデル（AI による UIUX 最適化）,2,United_States,6.666666666666667,False
2015-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,20,United_States,20.0,False
2015-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,12.0,False
2015-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,10.0,False
2015-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,8.5,False
2015-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,7.4,False
2015-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,6.666666666666667,False
2015-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,4.0,False
2015-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,11,United_States,5.166666666666667,True
2015-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,5.333333333333333,False
2015-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,6.333333333333333,False
2015-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,United_States,6.166666666666667,False
2015-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,7.666666666666667,False
2016-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,30,United_States,12.0,False
2016-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,10.333333333333334,False
2016-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,United_States,11.5,False
2016-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,United_States,11.333333333333334,False
2016-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,12.0,False
2016-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,11.0,False
2016-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,8.0,False
2016-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,United_States,10.166666666666666,False
2016-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,9.0,False
2016-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,8.5,False
2016-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,8.166666666666666,False
2016-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,7.666666666666667,False
2017-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,United_States,7.166666666666667,False
2017-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,United_States,5.166666666666667,False
2017-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,United_States,6.333333333333333,True
2017-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,20,United_States,8.666666666666666,True
2017-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,9.166666666666666,False
2017-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,9.5,False
2017-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,9.0,False
2017-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,31,United_States,13.833333333333334,False
2017-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,13.166666666666666,False
2017-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,10.0,False
2018-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,United_States,11.5,False
2018-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,11.833333333333334,False
2018-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,11.833333333333334,False
2018-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,7.666666666666667,False
2018-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,8.0,False
2018-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,11,United_States,9.666666666666666,False
2018-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,7.833333333333333,False
2018-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,United_States,9.0,False
2018-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,United_States,10.166666666666666,False
2018-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,9.833333333333334,False
2018-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,United_States,9.333333333333334,False
2018-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,9.166666666666666,False
2019-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,20,United_States,11.666666666666666,False
2019-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,10.0,False
2019-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,8.5,False
2019-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,United_States,9.166666666666666,False
2019-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,United_States,9.833333333333334,False
2019-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,9.166666666666666,False
2019-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,7.5,False
2019-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,7.666666666666667,False
2019-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,7.833333333333333,False
2019-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,8.166666666666666,False
2019-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,8.0,False
2019-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,8.0,False
2020-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,21,United_States,9.833333333333334,True
2020-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,10.166666666666666,False
2020-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,11.0,False
2020-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,United_States,9.666666666666666,False
2020-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,8.333333333333334,False
2020-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,United_States,8.833333333333334,False
2020-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,7.333333333333333,False
2020-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,7.333333333333333,False
2020-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,33,United_States,11.166666666666666,True
2020-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,United_States,12.166666666666666,False
2020-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,United_States,12.833333333333334,False
2020-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,12.333333333333334,False
2021-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,31,United_States,15.5,False
2021-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,16.333333333333332,False
2021-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,11.0,False
2021-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,United_States,11.833333333333334,False
2021-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,United_States,13.166666666666666,False
2021-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,13.0,False
2021-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,8.833333333333334,False
2021-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,7.5,False
2021-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,United_States,10.0,False
2021-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,8.833333333333334,False
2021-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,7.166666666666667,False
2021-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,7.333333333333333,True
2022-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,22,United_States,10.0,False
2022-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,10.333333333333334,False
2022-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,11,United_States,9.5,False
2022-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,8.666666666666666,False
2022-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,9.666666666666666,False
2022-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,United_States,10.833333333333334,False
2022-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,8.333333333333334,False
2022-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,United_States,9.333333333333334,True
2022-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,18,United_States,10.5,False
2022-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,United_States,11.5,False
2022-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,United_States,10.833333333333334,False
2022-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,10.333333333333334,False
2023-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,23,United_States,13.0,False
2023-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,11.833333333333334,False
2023-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,United_States,10.166666666666666,False
2023-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,United_States,9.333333333333334,False
2023-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,United_States,8.666666666666666,False
2023-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,United_States,9.666666666666666,False
2023-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,6.666666666666667,False
2023-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,6.666666666666667,False
2023-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,11,United_States,7.166666666666667,False
2023-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,United_States,8.333333333333334,False
2023-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,7.833333333333333,False
2023-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,United_States,6.166666666666667,False
2024-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,United_States,7.5,False
2024-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,United_States,8.333333333333334,False
2024-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,United_States,8.0,False
2024-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,19,United_States,9.666666666666666,False
2024-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,United_States,9.833333333333334,False
2024-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,9.333333333333334,False
2024-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,7.333333333333333,False
2024-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,United_States,7.0,False
2024-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,6.333333333333333,False
2024-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,United_States,5.5,False
2024-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,United_States,5.333333333333333,False
2025-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,5.333333333333333,False
2025-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,5.666666666666667,False
2025-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,United_States,5.166666666666667,False
2025-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,United_States,6.666666666666667,False
2025-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,United_States,4.833333333333333,False
2015-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,6.0,False
2015-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,4.5,False
2015-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,4.666666666666667,False
2015-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,4.25,False
2015-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,4.4,False
2015-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,3.8333333333333335,False
2015-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,4.833333333333333,True
2015-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,5.666666666666667,False
2015-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,16,United_States,7.5,False
2015-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,7.333333333333333,False
2015-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,7.0,False
2015-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,7.166666666666667,False
2016-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,7.166666666666667,False
2016-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,6.0,False
2016-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,3.5,False
2016-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,3.3333333333333335,False
2016-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,4.166666666666667,False
2016-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,5.833333333333333,False
2016-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,10,United_States,5.5,False
2016-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,6.0,True
2016-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,6.666666666666667,False
2016-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,9,United_States,8.0,False
2016-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,7.0,False
2016-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,5.333333333333333,False
2017-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,13,United_States,5.833333333333333,False
2017-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,6.0,False
2017-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,6.5,False
2017-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,7,United_States,6.166666666666667,False
2017-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,7.166666666666667,False
2017-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,14,United_States,9.166666666666666,False
2017-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,7.5,False
2017-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,7.0,False
2017-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,5.833333333333333,False
2017-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,10,United_States,6.333333333333333,False
2017-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,5.666666666666667,False
2017-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,3.6666666666666665,False
2018-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,7,United_States,4.333333333333333,True
2018-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,6.0,True
2018-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,11,United_States,7.666666666666667,True
2018-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,14,United_States,8.333333333333334,True
2018-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,19,United_States,10.833333333333334,True
2018-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,11.166666666666666,False
2018-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,10,United_States,11.666666666666666,False
2018-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,10.0,False
2018-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,15,United_States,10.666666666666666,False
2018-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,13,United_States,10.5,False
2018-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,9.333333333333334,False
2018-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,9.666666666666666,False
2019-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,15,United_States,10.5,False
2019-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,11,United_States,12.0,False
2019-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,9.833333333333334,False
2019-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,8.666666666666666,False
2019-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,7.666666666666667,False
2019-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,17,United_States,9.5,False
2019-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,7.666666666666667,False
2019-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,6.833333333333333,False
2019-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,6.666666666666667,False
2019-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,6.5,False
2019-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,5.833333333333333,False
2019-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,31,United_States,8.166666666666666,False
2020-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,24,United_States,11.5,False
2020-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,10.666666666666666,False
2020-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,10.666666666666666,False
2020-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,10.666666666666666,False
2020-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,10.5,False
2020-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,7,United_States,6.5,False
2020-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,3.3333333333333335,False
2020-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,3.5,False
2020-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,3.6666666666666665,False
2020-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,3.5,False
2020-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,4.0,True
2021-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,4.833333333333333,False
2021-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,5.0,False
2021-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,5.166666666666667,False
2021-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,5.166666666666667,False
2021-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,9,United_States,6.0,False
2021-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,5.666666666666667,False
2021-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,4.5,False
2021-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,4.166666666666667,False
2021-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,18,United_States,6.666666666666667,True
2021-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,6.833333333333333,True
2021-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,22,United_States,9.0,False
2021-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,20,United_States,12.0,False
2022-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,11.666666666666666,False
2022-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,11.333333333333334,False
2022-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,13,United_States,10.5,False
2022-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,11.333333333333334,False
2022-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,8.166666666666666,False
2022-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,5.166666666666667,False
2022-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,5.5,False
2022-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,6.166666666666667,False
2022-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,4.5,False
2022-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,4.5,False
2023-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,4.666666666666667,False
2023-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,5.0,False
2023-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,4.833333333333333,False
2023-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,10,United_States,5.5,True
2023-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,12,United_States,7.0,True
2023-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,11,United_States,7.5,False
2023-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,7.666666666666667,False
2023-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,9,United_States,8.5,False
2023-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,11,United_States,9.666666666666666,False
2023-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,9.0,False
2023-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,7.166666666666667,False
2023-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,7,United_States,6.5,False
2024-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,7.0,False
2024-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,United_States,6.0,False
2024-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,8,United_States,5.5,False
2024-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,United_States,5.166666666666667,False
2024-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,United_States,5.333333333333333,False
2024-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,United_States,4.333333333333333,False
2024-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,United_States,3.8333333333333335,False
2025-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,United_States,4.333333333333333,False
2015-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,63,United_States,63.0,False
2015-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,33,United_States,48.0,False
2015-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,34,United_States,43.333333333333336,False
2015-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,48,United_States,44.5,False
2015-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,43,United_States,44.2,False
2015-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,31,United_States,42.0,False
2015-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,26,United_States,35.833333333333336,False
2015-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,39,United_States,36.833333333333336,False
2015-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,50,United_States,39.5,False
2015-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,36,United_States,37.5,False
2015-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,26,United_States,34.666666666666664,False
2015-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,39,United_States,36.0,True
2016-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,99,United_States,48.166666666666664,False
2016-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,43,United_States,48.833333333333336,False
2016-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,46,United_States,48.166666666666664,False
2016-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,41,United_States,49.0,False
2016-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,45,United_States,52.166666666666664,False
2016-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,51,United_States,54.166666666666664,False
